game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home
5183175,03:48:00,Louisville,Florida St.,"el ellis, foul personal   ",Florida St.,73,33,35,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,03:48:00,Louisville,Florida St.,"team, rebound offensivedeadball   ",NULL,73,33,35,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:48:00,Louisville,Florida St.,"mason faulkner, substitution in   ",NULL,73,33,35,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:33:00,Louisville,Florida St.,"wyatt wilkes, assist    ",Florida St.,74,33,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5183175,03:33:00,Louisville,Florida St.,"caleb mills, 3pt jumpshot 2ndchance;  made",Florida St.,74,33,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"el ellis, freethrow 2of2   made",Louisville,75,35,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"el ellis, freethrow 1of2   made",Louisville,75,34,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['caleb mills', 'wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"caleb mills, substitution out   ",NULL,75,34,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"caleb mills, foul personal shooting;2freethrow;  ",Louisville,76,33,38,"['samuell williamson', 'matt cross', 'sydney curry', 'el ellis', 'mason faulkner']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,03:14:00,Louisville,Florida St.,"sydney curry, substitution out   ",NULL,76,34,38,"['samuell williamson', 'matt cross', 'el ellis', 'mason faulkner']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"matt cross, substitution out   ",NULL,76,34,38,"['samuell williamson', 'el ellis', 'mason faulkner']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"jae'lyn withers, substitution in   ",NULL,76,34,38,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers""]","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"el ellis, foulon    ",Louisville,77,33,38,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers""]","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"anthony polite, substitution in   ",NULL,77,34,38,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers""]","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:14:00,Louisville,Florida St.,"malik williams, substitution in   ",NULL,77,34,38,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,03:04:00,Louisville,Florida St.,"anthony polite, assist    ",Florida St.,78,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5183175,03:04:00,Louisville,Florida St.,"matthew cleveland, 2pt alleyoop pointsinthepaint;  made",Florida St.,78,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:42:00,Louisville,Florida St.,"malik williams, 3pt jumpshot   missed",Louisville,79,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:40:00,Louisville,Florida St.,"team, rebound defensive team;  ",NULL,79,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:23:00,Louisville,Florida St.,"matthew cleveland, 2pt layup pointsinthepaint;  missed",Florida St.,80,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:18:00,Louisville,Florida St.,"matthew cleveland, rebound offensive   ",Florida St.,80,35,40,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,02:17:00,Louisville,Florida St.,"matthew cleveland, 2pt jumpshot 2ndchance;pointsinthepaint;  made",Florida St.,80,35,42,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:16:00,Louisville,Florida St.,"team, timeout short   ",NULL,80,35,42,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:00:00,Louisville,Florida St.,"noah locke, substitution in   ",NULL,80,35,42,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,02:00:00,Louisville,Florida St.,"el ellis, turnover badpass   ",Louisville,81,35,42,"['samuell williamson', 'el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5183175,02:00:00,Louisville,Florida St.,"samuell williamson, substitution out   ",NULL,81,35,42,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,01:40:00,Louisville,Florida St.,"jalen warley, 3pt jumpshot fromturnover;  made",Florida St.,82,35,45,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,01:40:00,Louisville,Florida St.,"anthony polite, assist    ",Florida St.,82,35,45,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5183175,01:21:00,Louisville,Florida St.,"el ellis, 2pt jumpshot pointsinthepaint;  missed",Louisville,83,35,45,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,01:17:00,Louisville,Florida St.,"malik williams, rebound offensive   ",Louisville,83,35,45,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5183175,01:17:00,Louisville,Florida St.,"malik williams, 2pt layup 2ndchance;pointsinthepaint;  made",Louisville,83,37,45,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,01:06:00,Louisville,Florida St.,"matthew cleveland, 2pt stepbackjumpshot   made",Florida St.,84,37,47,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,00:47:00,Louisville,Florida St.,"mason faulkner, assist    ",Louisville,85,40,47,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5183175,00:47:00,Louisville,Florida St.,"el ellis, 3pt jumpshot   made",Louisville,85,40,47,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,00:33:70,Louisville,Florida St.,"jalen warley, assist    ",Florida St.,86,40,50,"['el ellis', 'mason faulkner', ""jae'lyn withers"", 'malik williams', 'noah locke']","['wyatt wilkes', 'naheem mcleod', 'jalen warley', 'matthew cleveland', 'anthony polite']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
