game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home,steal_away,steal_home
5161446,12:22:00,Wright St.,Purdue,"jaden ivey, 2pt layup fromturnover;pointsinthepaint;  missed",Purdue,31,7,16,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:18:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,31,7,16,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,12:17:00,Wright St.,Purdue,"trevion williams, 2pt dunk 2ndchance;fromturnover;pointsinthepaint;  made",Purdue,31,7,18,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:16:00,Wright St.,Purdue,"c.j. wilbourn, foul personal shooting;1freethrow;  ",Purdue,31,7,18,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,12:16:00,Wright St.,Purdue,"trevion williams, foulon    ",Purdue,31,7,18,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:16:00,Wright St.,Purdue,"trevion williams, freethrow 1of1 2ndchance;fromturnover;  made",Purdue,31,7,19,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:05:00,Wright St.,Purdue,"tanner holden, assist    ",Wright St.,32,10,19,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5161446,12:05:00,Wright St.,Purdue,"trey calvin, 3pt jumpshot   made",Wright St.,32,10,19,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:48:00,Wright St.,Purdue,"brandon newman, 3pt jumpshot   missed",Purdue,33,10,19,"['tanner holden', 'keaton norris', 'trey calvin', 'c.j. wilbourn', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"c.j. wilbourn, substitution out   ",NULL,33,10,21,"['tanner holden', 'keaton norris', 'trey calvin', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"trevion williams, freethrow 1of1 2ndchance;  made",Purdue,34,10,22,"['tanner holden', 'keaton norris', 'trey calvin', 'tim finke']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"grant basile, substitution in   ",NULL,34,10,21,"['tanner holden', 'keaton norris', 'trey calvin', 'tim finke', 'grant basile']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"andrew welage, substitution in   ",NULL,34,10,21,"['tanner holden', 'keaton norris', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"keaton norris, substitution out   ",NULL,34,10,21,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"trevion williams, foulon    ",Purdue,35,10,21,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"c.j. wilbourn, foul personal shooting;1freethrow;  ",Purdue,35,10,21,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,11:45:00,Wright St.,Purdue,"trevion williams, 2pt jumpshot 2ndchance;pointsinthepaint;  made",Purdue,35,10,21,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:45:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,35,10,19,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,11:27:00,Wright St.,Purdue,"andrew welage, turnover lostball   ",Wright St.,36,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,11:14:00,Wright St.,Purdue,"zach edey, substitution in   ",NULL,36,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:14:00,Wright St.,Purdue,"jaden ivey, foulon    ",Purdue,37,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:14:00,Wright St.,Purdue,"sasha stefanovic, substitution in   ",NULL,37,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:14:00,Wright St.,Purdue,"andrew welage, foul personal   ",Purdue,38,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'trevion williams', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,11:14:00,Wright St.,Purdue,"trevion williams, substitution out   ",NULL,38,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['jaden ivey', 'eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:14:00,Wright St.,Purdue,"jaden ivey, substitution out   ",NULL,38,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:09:00,Wright St.,Purdue,"brandon newman, 3pt jumpshot fromturnover;  missed",Purdue,39,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:04:00,Wright St.,Purdue,"tanner holden, rebound defensive   ",Wright St.,40,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5161446,10:57:00,Wright St.,Purdue,"tim finke, 2pt layup pointsinthepaint;  missed",Wright St.,40,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,10:54:00,Wright St.,Purdue,"zach edey, rebound defensive   ",Purdue,41,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5161446,10:49:00,Wright St.,Purdue,"eric hunter jr., 2pt pullupjumpshot   missed",Purdue,41,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,10:46:00,Wright St.,Purdue,"zach edey, rebound offensive   ",Purdue,41,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,10:44:00,Wright St.,Purdue,"zach edey, 2pt jumpshot 2ndchance;pointsinthepaint;  missed",Purdue,41,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,10:42:00,Wright St.,Purdue,"tanner holden, rebound defensive   ",Wright St.,42,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5161446,10:25:00,Wright St.,Purdue,"tim finke, 3pt jumpshot   missed",Wright St.,42,10,22,"['tanner holden', 'trey calvin', 'tim finke', 'grant basile', 'andrew welage']","['eric hunter jr.', 'brandon newman', 'ethan morton', 'zach edey', 'sasha stefanovic']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
